id,value
8090,"15.183611,162.928447"
8091,"84.426094,30.092713"
8092,"-61.470196,130.19529"
8093,"-86.641616,-14.613649"
8094,"-17.347773,70.319776"
8095,"-74.804457,-63.433926"
8096,"24.936168,-98.063373"
8097,"-7.044003,-137.325033"
8098,"9.73462,-122.796126"
8099,"-63.196162,-171.793977"
8100,"-78.073263,111.317354"
8101,"-38.143269,-152.443384"
8102,"7.416361,117.842157"
8103,"32.874413,-40.954939"
8104,"-87.324101,-21.533092"
8105,"64.370375,33.915999"
8106,"-61.513657,-100.496772"
8107,"43.708545,-57.814617"
8108,"16.44749,39.121804"
8109,"-54.200262,9.533272"
8110,"85.197602,62.257509"
8111,"1.425923,-171.254096"
8112,"70.815168,-159.577833"
8113,"-19.822869,-141.206772"
8114,"2.418974,-102.146832"
8115,"0.048259,150.631678"
8116,"3.736923,178.08168"
8117,"-8.38076,-59.287259"
8118,"-2.695138,49.028494"
8119,"3.703933,20.67729"
8120,"40.015681,-51.814078"
8121,"-52.081604,84.036551"
8122,"48.110768,-130.637077"
8123,"62.325162,158.487851"
8124,"76.065428,-25.844737"
8125,"-17.280953,-176.259836"
8126,"-81.74349,-50.293929"
8127,"-85.982689,-41.931503"
8128,"-30.459314,14.823607"
8129,"81.271645,31.146355"
8130,"87.433186,-19.009219"
8131,"17.565683,-34.371915"
8132,"-42.594983,30.617795"
8133,"15.975571,41.131539"
8134,"21.551219,-80.062746"
8135,"-51.599865,-124.532189"
8136,"-57.813904,120.524249"
8137,"-59.725599,-29.955689"
8138,"8.259441,-51.632962"
8139,"70.111393,18.620184"
8140,"30.787718,-138.224065"
8141,"49.66817,109.563171"
8142,"6.630701,126.388203"
8143,"-78.372485,-143.132957"
8144,"-25.528469,37.128476"
8145,"-36.604348,95.323759"
8146,"25.119148,142.405279"
8147,"-34.604807,-29.03482"
8148,"29.508836,109.805654"
8149,"-77.513296,33.042516"
8150,"37.089156,-133.604066"
8151,"-27.211438,49.119722"
8152,"-53.429817,-96.124059"
8153,"-81.016962,156.725842"
8154,"1.988601,171.753384"
8155,"35.531591,-142.591626"
8156,"36.684859,34.482468"
8157,"-17.20902,-76.058702"
8158,"-17.848708,-98.528472"
8159,"21.377206,166.863391"
8160,"15.397657,-118.771115"
8161,"-72.553515,86.546353"
8162,"-4.412702,66.617387"
8163,"88.244633,-142.489451"
8164,"-31.314254,146.908434"
8165,"37.370878,-120.117893"
8166,"63.829818,-160.328664"
8167,"79.292294,-177.310072"
8168,"-88.069709,-20.981211"
8169,"53.270062,126.030172"
8170,"-38.246014,-164.028597"
8171,"-84.408714,-92.497288"
8172,"-73.640436,-163.587521"
8173,"71.4507,-30.092301"
8174,"-67.576014,-167.780512"
8175,"69.061506,130.534762"
8176,"-11.508339,-146.651519"
8177,"11.979825,171.597582"
8178,"36.543554,-138.177124"
8179,"71.20677,136.543293"
8180,"57.690546,-91.541796"
8181,"-63.587133,103.421418"
8182,"50.754858,-62.401626"
8183,"24.386305,-74.97408"
8184,"-17.069778,-166.915968"
8185,"6.078574,-179.215411"
8186,"35.713075,30.877325"
8187,"-87.364673,125.469327"
8188,"44.786511,87.330898"
8189,"-34.286348,-143.336845"
8190,"14.003284,127.230735"
8191,"-71.756539,-109.807438"
8192,"35.812756,77.903944"
8193,"66.334848,87.135261"
8194,"-21.398788,60.103767"
8195,"-8.312795,111.70825"
8196,"-9.523168,3.82427"
8197,"59.966593,109.069298"
8198,"-6.739196,116.415459"
8199,"-52.065079,54.833171"
8200,"77.116264,-68.490365"
8201,"-85.345069,37.578643"
8202,"18.096715,116.296286"
8203,"-59.07982,-40.11313"
8204,"73.642928,-64.633872"
8205,"-71.773943,148.080403"
8206,"19.889278,-37.881052"
8207,"-82.211829,-122.732136"
8208,"51.115512,131.876001"
8209,"39.852106,-138.828786"
8210,"-6.157525,-73.843824"
8211,"-31.427276,-109.731875"
8212,"-17.929091,53.405897"
8213,"49.096936,-160.977342"
8214,"50.007902,-48.071121"
8215,"-80.305594,-81.991649"
8216,"-8.978705,-76.099465"
8217,"-14.999518,-119.112016"
8218,"-59.425167,-134.877051"
8219,"70.937479,164.660361"
8220,"53.360922,-150.97389"
8221,"-77.708594,-71.442223"
8222,"12.436855,-77.383824"
8223,"-58.723218,-77.437517"
8224,"-75.575561,85.642612"
8225,"57.838393,20.895612"
8226,"47.255298,62.080966"
8227,"71.486414,91.872458"
8228,"67.495558,-52.186299"
8229,"-86.471102,-99.724217"
8230,"-27.910605,21.852977"
8231,"82.625072,-133.756801"
8232,"-0.987178,7.293046"
8233,"-67.05102,-129.64679"
8234,"47.854868,-156.328845"
8235,"-25.95416,110.457278"
8236,"-36.886304,65.230246"
8237,"88.603494,77.183142"
8238,"-22.925455,-69.687062"
8239,"50.955396,-32.840293"
8240,"10.687917,-127.122423"
8241,"12.315582,37.322167"
8242,"41.182681,112.064735"
8243,"42.71454,88.263312"
8244,"-65.609128,83.768217"
8245,"41.867901,118.026449"
8246,"-33.239837,-0.709327"
8247,"-19.245782,-158.614289"
8248,"23.561331,55.883911"
8249,"49.585402,84.451074"
8250,"-18.168062,45.419451"
8251,"-31.47609,65.692846"
8252,"-79.487765,54.056439"
8253,"-83.292269,-49.125072"
8254,"60.373187,-55.703658"
8255,"-35.783,-174.882005"
8256,"23.496367,-124.749802"
8257,"-64.10392,-13.196146"
8258,"-45.210754,-173.894278"
8259,"-16.809135,-99.329975"
8260,"84.20286,-95.740235"
8261,"45.906239,-17.132153"
8262,"-37.121094,116.304851"
8263,"25.047789,111.647078"
8264,"69.291273,40.19532"
8265,"-83.87706,-103.699535"
8266,"-5.714058,88.405204"
8267,"-29.513917,152.022931"
8268,"35.510347,-91.573046"
8269,"-37.787054,-56.593402"
8270,"25.502656,78.971727"
8271,"64.082173,-70.688427"
8272,"84.263171,70.906318"
8273,"-77.074413,83.806574"
8274,"-16.267981,-36.812007"
8275,"38.515266,-76.721101"
8276,"-27.559741,-50.645796"
8277,"-82.142817,118.815999"
8278,"77.808586,-166.909765"
8279,"-20.155792,-38.74467"
8280,"-73.3343,52.184307"
8281,"44.473362,63.520864"
8282,"-77.825525,-12.409373"
8283,"56.591897,68.062058"
8284,"26.509737,139.373559"
8285,"19.256588,85.677468"
8286,"44.111407,-68.113802"
8287,"11.34043,-159.64223"
8288,"-79.539218,130.862871"
8289,"69.135693,-169.752553"
8290,"84.550662,132.287466"
8291,"-78.14593,98.419852"
8292,"-9.379424,14.734638"
8293,"52.365977,-160.640812"
8294,"-19.042564,161.452418"
8295,"-57.808331,46.27982"
8296,"21.476957,-6.099023"
8297,"-87.82305,-170.136504"
8298,"-24.869505,-126.079971"
8299,"30.211642,150.164165"
8300,"45.499987,-13.4144"
8301,"4.184575,-58.909052"
8302,"6.581905,95.606933"
8303,"28.929112,-44.54566"
8304,"6.439227,173.12283"
8305,"66.464358,-126.005018"
8306,"84.675737,-60.416553"
8307,"-45.874938,27.107145"
8308,"-45.286259,29.29766"
8309,"43.032845,-33.048629"
8310,"9.322659,-174.943804"
8311,"-35.567891,-46.002012"
8312,"15.344872,-171.509706"
8313,"-15.029664,-108.654953"
8314,"-27.049551,152.044051"
8315,"-84.490702,-161.302777"
8316,"-28.72501,-134.590535"
8317,"0.147085,145.00886"
8318,"-29.27848,-41.707607"
8319,"-75.429019,-29.43687"
8320,"-52.492335,30.783573"
8321,"71.889865,19.598587"
8322,"74.533773,68.652145"
8323,"-69.517916,-59.307049"
8324,"-9.882184,34.673555"
8325,"86.680428,-47.274738"
8326,"81.795538,-86.055374"
8327,"41.891095,-110.335674"
8328,"-61.284315,-65.904918"
8329,"86.550003,22.378564"
8330,"10.386375,-95.008849"
8331,"53.120784,70.652"
8332,"-21.754941,128.444038"
8333,"-43.113734,115.292455"
8334,"-40.658737,-45.824569"
8335,"-79.215975,-148.063512"
8336,"-51.110647,29.087185"
8337,"28.054313,-56.903571"
8338,"69.234498,-45.814119"
8339,"-24.418274,-55.57606"
8340,"75.772765,-157.139542"
8341,"27.333023,-127.15542"
8342,"30.344624,-87.949215"
8343,"-70.765335,-156.327497"
8344,"-61.23274,-175.73637"
8345,"42.428785,-75.310574"
8346,"23.875433,-112.572553"
8347,"83.597028,89.117567"
8348,"-18.654856,38.376166"
8349,"-86.051352,-58.097931"
8350,"29.909596,-2.75557"
8351,"-28.120959,108.917314"
8352,"6.543166,2.297907"
8353,"89.935832,140.326822"
8354,"-41.585717,86.7926"
8355,"56.116388,167.456332"
8356,"16.816092,-142.223925"
8357,"42.262884,-159.857026"
8358,"-18.740366,-166.855882"
8359,"-86.014221,25.79755"
8360,"-89.188718,-98.399145"
8361,"-38.855359,-140.797639"
8362,"-87.209326,29.085423"
8363,"87.461085,63.541642"
8364,"-65.422665,10.073439"
8365,"64.313092,4.164526"
8366,"-26.140017,-85.207907"
8367,"19.673613,-179.740569"
8368,"-5.563169,110.873048"
8369,"-70.247865,-8.018421"
8370,"-22.697452,36.62333"
8371,"-12.689081,-101.129152"
8372,"45.499501,92.17753"
8373,"13.85311,-126.618872"
8374,"74.46734,122.126041"
8375,"16.696701,125.899252"
8376,"42.013197,-104.012645"
8377,"7.660351,6.601713"
8378,"-80.478719,-9.91753"
8379,"-65.77599,-117.024301"
8380,"-33.112149,175.932284"
8381,"51.789163,-127.766964"
8382,"31.783445,1.349655"
8383,"52.679884,170.221561"
8384,"-51.795925,-77.932695"
8385,"-67.347963,171.148757"
8386,"54.53659,-51.101177"
8387,"24.237315,-120.324436"
8388,"-44.474139,-99.708191"
8389,"-5.518775,-122.851248"
8390,"77.725158,117.34437"
8391,"55.961813,-132.329883"
8392,"-47.96695,-18.908632"
8393,"6.980227,-137.280518"
8394,"-8.838498,162.65564"
8395,"-74.835025,-74.050021"
8396,"48.564776,-118.930128"
8397,"1.033947,59.908865"
8398,"75.456235,103.695786"
8399,"19.761624,166.723519"
8400,"3.194002,176.084336"
8401,"-44.180264,-93.623061"
8402,"-30.910935,-60.971342"
8403,"63.519773,-5.913379"
8404,"75.84068,-161.537462"
8405,"-85.487232,72.50984"
8406,"26.092543,-31.695227"
8407,"-44.76522,29.523443"
8408,"-86.058243,150.382776"
8409,"-85.742934,146.43985"
8410,"-54.38504,167.874118"
8411,"42.422595,-125.894645"
8412,"60.466801,-48.602872"
8413,"-33.087089,31.960655"
8414,"-55.046906,44.07072"
8415,"-5.196033,42.848016"
8416,"-87.360386,67.051854"
8417,"-41.605972,-44.61277"
8418,"8.642372,-135.787195"
8419,"-82.117381,-131.681579"
8420,"30.28821,-76.540843"
8421,"48.095771,104.475066"
8422,"81.151485,13.348594"
8423,"3.206743,122.895066"
8424,"19.287076,94.262632"
8425,"76.843651,105.489779"
8426,"25.651999,-130.73495"
8427,"-72.549988,-57.036137"
8428,"-35.482776,-69.972144"
8429,"50.332578,173.39651"
8430,"-75.008246,-61.071428"
8431,"8.742393,140.121832"
8432,"48.947622,72.621956"
8433,"-68.776657,-140.713375"
8434,"48.307453,14.658301"
8435,"20.9955,77.886796"
8436,"74.794194,156.582247"
8437,"72.939551,-166.048708"
8438,"-38.638649,-135.848745"
8439,"85.834688,133.152224"
8440,"5.936065,-84.943927"
8441,"2.490326,-15.185623"
8442,"78.902771,-130.578747"
8443,"49.416797,76.582502"
8444,"-9.742675,90.102231"
8445,"-44.490177,-114.283964"
8446,"-61.651421,-145.355605"
8447,"-32.652631,-108.999884"
8448,"13.071654,-119.860129"
8449,"-63.770237,-57.810264"
8450,"-55.621275,-107.99256"
8451,"-27.369215,-11.596615"
8452,"-20.682171,79.117146"
8453,"-70.589944,52.322666"
8454,"59.187459,47.261389"
8455,"-21.390084,175.3058"
8456,"-50.17646,51.885439"
8457,"-3.229375,23.767574"
8458,"28.507802,-135.242968"
8459,"-72.122026,153.96881"
8460,"38.348036,-179.584609"
8461,"-70.939734,-85.904392"
8462,"46.785774,-111.884567"
8463,"38.990719,-40.045945"
8464,"-38.589887,-83.928184"
8465,"-27.301026,-119.526203"
8466,"21.204797,51.196875"
8467,"88.411814,-172.05203"
8468,"25.673848,-104.705441"
8469,"37.134602,9.28819"
8470,"-61.770894,164.552916"
8471,"-77.296077,110.452404"
8472,"84.013014,-139.471862"
8473,"69.186738,108.830841"
8474,"-51.74589,-45.274639"
8475,"34.233467,90.34777"
8476,"66.542578,-88.212419"
8477,"21.054319,59.27263"
8478,"-42.688407,-165.532127"
8479,"-5.724001,16.445974"
8480,"-81.998499,90.895115"
8481,"-47.046209,168.238799"
8482,"-55.532157,-166.165653"
8483,"77.133298,-161.736399"
8484,"-20.571696,157.978901"
8485,"43.531065,-69.736228"
8486,"-0.1934,-81.206342"
8487,"14.57144,127.239821"
8488,"-52.504266,-106.550472"
8489,"1.868635,91.10605"
8490,"31.088866,82.961413"
8491,"-27.896958,-4.215453"
8492,"-84.99572,97.395915"
8493,"-22.743406,1.948753"
8494,"64.133279,118.025649"
8495,"28.051607,-66.135812"
8496,"-46.307398,131.01708"
8497,"-54.861887,130.722179"
8498,"88.73509,44.198889"
8499,"-27.98639,124.656125"
8500,"-17.032051,-153.323385"
8501,"-10.990901,99.628578"
8502,"-17.730369,99.473495"
8503,"-1.78293,44.939957"
8504,"84.141167,33.841825"
8505,"-11.677459,0.424567"
8506,"63.479808,24.979969"
8507,"37.941462,-4.857644"
8508,"30.834753,127.497844"
8509,"-41.546685,-129.524665"
8510,"73.087601,42.70862"
8511,"-37.258328,80.057866"
8512,"88.463438,162.435894"
8513,"-46.692519,51.864117"
8514,"-79.115979,23.007718"
8515,"-21.58782,-163.038268"
8516,"32.155706,-147.436297"
8517,"67.889313,-178.743067"
8518,"22.772014,-136.782734"
8519,"-15.500486,-7.854874"
8520,"18.191674,-38.108792"
8521,"-87.65142,-77.699569"
8522,"-22.686388,47.339989"
8523,"73.696667,171.782924"
8524,"26.705095,-116.394361"
8525,"-56.173214,-137.636024"
8526,"-26.396227,165.563105"
8527,"-29.890129,-118.853254"
8528,"85.478189,-167.453326"
8529,"-29.307921,16.912724"
8530,"42.499737,-179.778793"
8531,"12.211656,-16.570319"
8532,"9.313007,-51.208913"
8533,"-38.10257,-156.890352"
8534,"-79.136502,-21.687357"
8535,"82.150811,-152.753562"
8536,"-37.158917,81.31049"
8537,"-43.116329,69.725481"
8538,"59.299881,144.394184"
8539,"-80.763161,13.395196"
8540,"-79.383004,18.950436"
8541,"-64.848729,101.018612"
8542,"76.889887,94.298116"
8543,"71.122091,-30.605734"
8544,"-70.269301,-18.060543"
8545,"61.333331,153.523261"
8546,"56.444261,-60.187419"
8547,"-68.422924,-1.735822"
8548,"24.71736,115.123392"
8549,"86.673721,-90.001222"
8550,"61.92683,-114.536142"
8551,"-49.665151,-159.382205"
8552,"-83.067659,-69.690805"
8553,"10.120516,125.72785"
8554,"0.663896,-39.931311"
8555,"-56.273408,93.900431"
8556,"-1.115873,-110.397343"
8557,"-2.265643,63.399574"
8558,"-37.109459,-176.781443"
8559,"-29.33296,83.918332"
8560,"59.166614,19.251777"
8561,"38.445273,157.301963"
8562,"28.539916,72.13862"
8563,"-41.668486,45.906852"
8564,"-36.676087,72.142304"
8565,"-7.54574,66.845783"
8566,"36.4734,94.451693"
8567,"10.930011,-43.82755"
8568,"77.829465,137.501623"
8569,"-34.732776,-100.972465"
8570,"70.431404,144.048046"
8571,"-24.081903,98.278364"
8572,"-24.252852,-26.002601"
8573,"-66.624935,-16.654596"
8574,"58.566957,146.821022"
8575,"24.202203,61.572429"
8576,"57.731468,147.534658"
8577,"32.531025,-107.816224"
8578,"76.455987,147.312174"
8579,"54.185004,-1.124793"
8580,"-31.381622,141.936662"
8581,"-82.217067,63.487754"
8582,"82.964762,119.269936"
8583,"57.264834,87.53506"
8584,"48.237313,-103.742189"
8585,"-66.586155,102.966135"
8586,"41.424605,-62.437379"
8587,"-8.540527,59.57407"
8588,"54.178068,140.374491"
8589,"-29.180813,-111.785694"
8590,"43.676388,63.353236"
8591,"29.061418,46.65726"
8592,"54.030808,-65.532127"
8593,"-31.653899,52.335249"
8594,"-4.030852,64.685394"
8595,"-56.169558,-99.300002"
8596,"-39.162945,-150.435692"
8597,"-63.294009,107.724975"
8598,"-87.027191,82.1546"
8599,"-80.483292,25.15933"
8600,"57.839223,80.42949"
8601,"54.189408,-118.875358"
8602,"11.18741,4.431211"
8603,"-36.036327,117.181755"
8604,"43.48426,-29.215917"
8605,"34.276503,-35.493146"
8606,"85.552881,136.777023"
8607,"-84.644555,-119.019423"
8608,"-74.469477,-100.586613"
8609,"72.051884,-31.030026"
8610,"25.051205,77.355864"
8611,"32.273991,-4.302454"
8612,"87.244598,-74.259303"
8613,"-31.935418,152.926698"
8614,"-43.630187,176.82228"
8615,"42.764199,15.031588"
8616,"-86.834131,-50.339867"
8617,"-32.908416,146.252958"
8618,"-18.983889,-85.781079"
8619,"63.062593,171.53169"
8620,"-19.733434,92.127008"
8621,"-40.148091,94.30309"
8622,"-5.612174,151.442043"
8623,"5.403549,-140.898386"
8624,"9.721293,-130.416746"
8625,"41.792433,-51.061664"
8626,"-37.751034,58.637334"
8627,"-50.679239,-80.068555"
8628,"41.008048,3.417203"
8629,"47.495078,146.89151"
8630,"-66.563853,-128.666021"
8631,"57.480327,-160.107092"
8632,"47.12576,39.210621"
8633,"-43.701861,60.88082"
8634,"86.752432,-84.925645"
8635,"-27.185896,177.929163"
8636,"89.872085,-176.857405"
8637,"12.619504,-177.64702"
8638,"43.739039,164.221125"
8639,"-54.97902,58.618205"
8640,"23.806752,45.576066"
8641,"59.892572,-149.185238"
8642,"-7.788612,155.653161"
8643,"66.055273,-56.96521"
8644,"3.616684,-37.48432"
8645,"-20.603048,45.402075"
8646,"-57.781028,39.558436"
8647,"37.919754,-146.863466"
8648,"45.928363,-70.379633"
8649,"-45.562061,-161.041759"
8650,"25.665819,-53.086039"
8651,"-18.937325,35.678923"
8652,"-12.751751,101.34064"
8653,"-3.470621,22.671504"
8654,"61.935703,-105.099037"
8655,"-56.473732,-125.59502"
8656,"-5.687941,20.977889"
8657,"81.410971,143.854964"
8658,"4.480279,8.485505"
8659,"73.274798,108.3089"
8660,"-48.144927,-45.823637"
8661,"-6.630984,-51.138607"
8662,"-40.567965,91.323295"
8663,"33.73935,84.718532"
8664,"-86.346126,-56.229149"
8665,"-7.362377,-104.045142"
8666,"28.11018,94.908183"
8667,"-38.690508,134.379939"
8668,"-34.963129,58.944968"
8669,"30.479386,-169.602801"
8670,"51.265804,-76.574089"
8671,"63.067026,-40.521344"
8672,"3.219493,-56.872218"
8673,"17.262819,82.908"
8674,"74.957027,-48.675183"
8675,"89.767095,59.289754"
8676,"0.19512,-72.372037"
8677,"-44.108817,98.691317"
8678,"-41.386528,-123.084845"
8679,"-30.885041,-151.52174"
8680,"-34.636748,-159.051033"
8681,"21.510155,32.912537"
8682,"28.07133,-131.494277"
8683,"-20.487781,-45.914515"
8684,"-20.896486,-85.140147"
8685,"66.717115,88.050375"
8686,"-40.961144,-174.271657"
8687,"8.932334,-38.193582"
8688,"32.036533,67.5568"
8689,"50.44885,-171.058561"
8690,"-88.657534,-6.920634"
8691,"-34.033012,-37.756131"
8692,"-28.355896,145.577097"
8693,"75.100286,36.547998"
8694,"-75.210839,-80.620598"
8695,"45.384407,-169.40858"
8696,"77.895145,-12.47717"
8697,"-72.554768,138.158101"
8698,"-30.327422,-157.847391"
8699,"86.572543,7.670891"
8700,"74.403072,157.089282"
8701,"-50.920372,13.29685"
8702,"-2.347839,-82.442278"
8703,"-85.98311,-22.594091"
8704,"23.582727,117.846143"
8705,"-27.712541,74.163327"
8706,"48.048613,-163.979691"
8707,"-31.325408,8.70643"
8708,"40.205286,-116.535633"
8709,"40.149652,163.006437"
8710,"58.91893,161.127157"
8711,"-61.169725,144.065156"
8712,"-25.936182,149.313877"
8713,"-28.675855,11.15519"
8714,"70.522095,-159.611497"
8715,"-17.948857,165.059231"
8716,"4.957272,143.493561"
8717,"-33.035503,-166.603125"
8718,"-8.28804,43.81699"
8719,"39.684447,-91.332755"
8720,"-50.000731,-39.207752"
8721,"-17.40433,-163.485431"
8722,"84.073045,-175.916571"
8723,"-4.939538,175.011121"
8724,"-48.967992,136.707463"
8725,"54.813922,85.485056"
8726,"15.032089,27.2479"
8727,"27.8776,-168.19276"
8728,"54.088556,-121.853592"
8729,"-46.311843,90.591776"
8730,"-23.912805,-129.57948"
8731,"70.932143,-152.967783"
8732,"-19.998281,-144.866601"
8733,"-72.513872,-160.825729"
8734,"-52.710744,-76.13397"
8735,"-15.485511,-40.681269"
8736,"-6.201837,-38.344816"
8737,"-37.927968,167.98154"
8738,"-70.458523,-60.241776"
8739,"2.481589,-43.983265"
8740,"61.446366,-95.005864"
8741,"-49.991112,-76.499791"
8742,"-67.524956,-130.036751"
8743,"-44.226253,98.912333"
8744,"75.235712,84.404834"
8745,"-19.775881,86.059732"
8746,"-85.60762,-16.913988"
8747,"86.445105,26.746954"
8748,"-1.684519,146.184391"
8749,"48.514226,44.110851"
8750,"16.578971,-166.474913"
8751,"-85.948132,-85.383819"
8752,"-4.073276,-72.834559"
8753,"41.563746,-38.307739"
8754,"-43.98847,2.722677"
8755,"-41.874043,-49.85102"
8756,"51.791396,-125.638902"
8757,"-1.70352,-155.101116"
8758,"46.318292,-107.789573"
8759,"25.376854,108.20095"
8760,"51.222283,-137.233296"
8761,"83.222929,20.912399"
8762,"88.537526,-59.505974"
8763,"83.540594,-68.535746"
