id,value
20254,82.6
20255,90.18
20256,81.07
20257,69.68
20258,88.52
20259,25.01
20260,3.06
20261,13.26
20262,14.52
20263,97.65
20264,29.63
20265,0.45
20266,4.14
20267,68.93
20268,27.2
20269,92.23
20270,55.48
20271,37.84
20272,0.27
20273,14.71
20274,79.55
20275,25.4
20276,67.64
20277,86.13
20278,3.28
20279,49.89
20280,23.16
20281,90.91
20282,62.89
20283,3.64
20284,1.45
20285,67.51
20286,84.54
20287,92.02
20288,61.74
20289,57.83
20290,30.65
20291,60.2
20292,1.45
20293,5.05
20294,16.26
20295,2.27
20296,92.89
20297,23.07
20298,77.27
20299,83.58
20300,34.36
20301,83.65
20302,15.54
20303,44.9
20304,73.21
20305,61.48
20306,50.36
20307,92.59
20308,9.68
20309,69.2
20310,75.46
20311,11.09
20312,74.84
20313,33.6
20314,1.7
20315,40.69
20316,71.67
20317,79.01
20318,21.89
20319,69.96
20320,67.7
20321,2.17
20322,94.61
20323,28.59
20324,51.09
20325,32.17
20326,15.31
20327,14.52
20328,20.92
20329,10.58
20330,49.28
20331,26.25
20332,21.34
20333,32.63
20334,8.95
20335,10.63
20336,30.92
20337,64.52
20338,35.84
20339,46.05
20340,64.04
20341,78.27
20342,90.42
20343,78.77
20344,43.72
20345,17.32
20346,27.02
20347,97.34
20348,81.89
20349,74.05
20350,49.07
20351,70.76
20352,10.75
20353,30.4
20354,63.24
20355,92.41
20356,38.38
20357,30.95
20358,70.12
20359,66.7
20360,26.1
20361,22.01
20362,64.82
20363,67.88
20364,15.94
20365,47.94
20366,33.89
20367,22.72
20368,97.77
20369,80.31
20370,62.7
20371,71.5
20372,17.24
20373,86.12
20374,46.11
20375,92.19
20376,68.11
20377,13.27
20378,46.34
20379,95.35
20380,31.35
20381,70.8
20382,19.52
20383,58.54
20384,3.05
20385,34.31
20386,95.76
20387,61.06
20388,19.91
20389,44.42
20390,55.43
20391,53.8
20392,66.6
20393,75.87
20394,89.6
20395,9.44
20396,31.26
20397,54.64
20398,54.96
20399,31.78
20400,5.55
20401,70.89
20402,37.83
20403,36.15
20404,29.91
20405,7.2
20406,53.31
20407,12.03
20408,89.18
20409,30.45
20410,59.17
20411,15.2
20412,89.47
20413,9.02
20414,95.73
20415,98.52
20416,86.04
20417,14.8
20418,53.97
20419,30.43
20420,60.98
20421,38.9
20422,59.35
20423,2.51
20424,58.54
20425,86.29
20426,58.82
20427,63.11
20428,89.15
20429,23.0
20430,36.29
20431,62.13
20432,30.09
20433,89.52
20434,90.19
20435,28.92
20436,45.14
20437,55.41
20438,40.2
20439,99.81
20440,84.56
20441,31.4
20442,90.23
20443,78.46
20444,98.18
20445,41.67
20446,86.14
20447,18.93
20448,26.68
20449,41.04
20450,85.45
20451,75.2
20452,12.14
20453,62.34
20454,38.9
20455,77.02
20456,23.84
20457,48.87
20458,51.0
20459,93.07
20460,27.9
20461,15.3
20462,65.25
20463,92.54
20464,46.96
20465,18.35
20466,43.62
20467,75.29
20468,12.52
20469,32.28
20470,2.46
20471,55.95
20472,49.39
20473,66.28
20474,45.55
20475,85.43
20476,69.68
20477,82.83
20478,93.64
20479,80.68
20480,40.38
20481,10.58
20482,37.46
20483,30.32
20484,52.15
20485,82.36
20486,50.64
20487,87.11
20488,56.63
20489,64.72
20490,44.02
20491,24.11
20492,4.84
20493,51.28
20494,12.29
20495,15.71
20496,39.17
20497,26.8
20498,8.63
20499,14.53
20500,68.08
20501,79.64
20502,33.04
20503,45.49
20504,27.76
20505,25.1
20506,9.01
20507,89.22
20508,93.7
20509,37.89
20510,39.31
20511,20.55
20512,98.08
20513,12.59
20514,4.13
20515,58.86
20516,17.42
20517,63.1
20518,19.42
20519,38.1
20520,98.65
20521,8.74
20522,69.36
20523,71.23
20524,89.65
20525,7.69
20526,66.35
20527,94.43
20528,42.69
20529,92.6
20530,41.71
20531,8.71
20532,48.39
20533,23.06
20534,5.93
20535,78.5
20536,69.79
20537,27.72
20538,15.33
20539,21.89
20540,76.63
20541,39.44
20542,48.82
20543,60.66
20544,94.23
20545,0.27
20546,97.41
20547,7.09
20548,31.27
20549,22.78
20550,23.2
20551,56.81
20552,30.45
20553,83.44
20554,75.66
20555,45.2
20556,98.6
20557,6.94
20558,24.92
20559,64.23
20560,50.56
20561,19.42
20562,25.33
20563,70.83
20564,1.73
20565,94.86
20566,17.71
20567,71.07
20568,74.18
20569,39.41
20570,72.29
20571,73.86
20572,15.55
20573,77.78
20574,17.97
20575,49.33
20576,3.84
20577,61.29
20578,47.49
20579,2.16
20580,92.95
20581,9.74
20582,83.52
20583,14.12
20584,65.1
20585,8.18
20586,88.58
20587,86.27
20588,77.74
20589,8.86
20590,17.99
20591,17.94
20592,37.28
20593,93.04
20594,44.57
20595,10.0
20596,87.77
20597,14.62
20598,1.12
20599,96.86
20600,67.89
20601,66.76
20602,97.35
20603,74.95
20604,35.44
20605,72.25
20606,66.73
20607,40.64
20608,55.29
20609,92.22
20610,55.84
20611,47.16
20612,18.65
20613,99.12
20614,26.04
20615,4.19
20616,70.06
20617,51.9
20618,7.17
20619,62.93
20620,63.05
20621,5.83
20622,66.82
20623,83.08
20624,49.14
20625,46.96
20626,87.02
20627,94.55
20628,68.89
20629,17.14
20630,48.76
20631,80.82
20632,27.71
20633,23.08
20634,69.2
20635,46.91
20636,62.25
20637,57.09
20638,79.73
20639,87.17
20640,97.9
20641,23.75
20642,96.01
20643,93.28
20644,41.59
20645,6.15
20646,1.45
20647,26.43
20648,27.21
20649,21.82
20650,71.01
20651,1.47
20652,30.11
20653,23.32
20654,13.89
20655,53.46
20656,80.34
20657,37.18
20658,59.37
20659,78.46
20660,19.28
20661,38.49
20662,98.55
20663,8.38
20664,50.03
20665,99.41
20666,37.72
20667,2.38
20668,33.49
20669,79.45
20670,20.09
20671,48.34
20672,12.03
20673,76.06
20674,92.25
20675,27.23
20676,52.46
20677,35.52
20678,49.16
20679,92.0
20680,74.36
20681,31.35
20682,2.83
20683,53.27
20684,80.92
20685,75.98
20686,23.99
20687,18.41
20688,39.57
20689,39.5
20690,53.11
20691,58.82
20692,87.19
20693,49.38
20694,51.36
20695,84.3
20696,37.54
20697,19.85
20698,4.16
20699,65.31
20700,91.92
20701,21.78
20702,55.91
20703,8.51
20704,1.54
20705,92.86
20706,79.23
20707,99.78
20708,30.57
20709,60.26
20710,71.88
20711,21.95
20712,38.96
20713,93.21
20714,3.02
20715,2.7
20716,1.45
20717,78.65
20718,47.83
20719,63.09
20720,38.46
20721,21.12
20722,39.34
20723,39.91
20724,31.3
20725,64.49
20726,66.51
20727,10.44
20728,7.33
20729,23.01
20730,89.45
20731,29.22
20732,40.76
20733,9.02
20734,17.53
20735,50.52
20736,81.15
20737,99.1
20738,29.33
20739,72.57
20740,94.61
20741,61.18
20742,52.15
20743,53.0
20744,50.63
20745,86.0
20746,36.31
20747,12.8
20748,34.05
20749,57.59
20750,25.35
20751,68.88
20752,19.91
20753,48.29
20754,27.3
20755,13.4
20756,17.45
20757,2.01
20758,10.36
20759,82.88
20760,98.96
20761,43.52
20762,75.76
20763,69.22
20764,74.2
20765,55.11
20766,74.3
20767,84.02
20768,29.85
20769,28.34
20770,23.91
20771,11.73
20772,48.26
20773,59.87
20774,8.04
20775,98.46
20776,5.8
20777,46.87
20778,90.59
20779,66.04
20780,5.75
20781,66.88
20782,20.94
20783,75.36
20784,4.71
20785,66.92
20786,94.85
20787,9.83
20788,94.54
20789,35.69
20790,13.08
20791,84.22
20792,92.46
20793,82.85
20794,93.79
20795,89.76
20796,42.47
20797,56.71
20798,29.02
20799,18.03
20800,80.05
20801,12.36
20802,90.54
20803,55.09
20804,42.38
20805,13.39
20806,17.14
20807,12.66
20808,12.92
20809,98.34
20810,54.28
20811,35.55
20812,56.06
20813,22.01
20814,20.48
20815,95.01
20816,72.67
20817,24.46
20818,58.67
20819,39.89
20820,71.01
20821,18.16
20822,11.69
20823,47.78
20824,16.29
20825,12.18
20826,51.19
20827,75.94
20828,57.95
20829,76.84
20830,47.23
20831,96.33
20832,87.75
20833,26.96
20834,18.27
20835,60.94
20836,22.39
20837,25.15
20838,95.58
20839,58.67
20840,77.71
20841,59.75
20842,32.1
20843,69.74
20844,68.55
20845,87.66
20846,68.44
20847,60.6
20848,98.0
20849,44.38
20850,9.34
20851,93.49
20852,59.68
20853,9.91
20854,43.33
20855,38.32
20856,72.33
20857,12.21
20858,51.26
20859,38.29
20860,29.65
20861,97.01
20862,50.87
20863,83.98
20864,71.36
20865,38.2
20866,88.34
20867,87.61
20868,82.79
20869,46.45
20870,48.28
20871,54.82
20872,25.12
20873,68.19
20874,90.41
20875,66.26
20876,41.07
20877,15.94
20878,78.83
20879,12.91
20880,81.34
20881,25.74
20882,20.87
20883,63.33
20884,35.88
20885,60.34
20886,21.28
20887,35.07
20888,42.32
20889,49.62
20890,45.75
20891,31.37
20892,44.96
20893,82.81
20894,13.18
20895,50.72
20896,96.24
20897,20.31
20898,47.56
20899,36.61
20900,98.84
20901,65.16
20902,88.62
20903,74.86
20904,7.15
20905,31.97
20906,53.47
20907,27.7
20908,59.4
20909,30.91
20910,42.1
20911,91.47
20912,41.11
20913,82.62
20914,32.41
20915,32.97
20916,73.43
20917,50.6
20918,32.17
20919,39.35
20920,88.73
20921,14.59
20922,92.41
20923,16.28
20924,54.87
20925,63.09
20926,6.28
20927,36.97
20928,82.98
20929,99.42
20930,73.45
20931,31.7
20932,76.51
20933,49.22
20934,8.31
20935,73.68
20936,57.03
20937,31.86
20938,40.81
20939,8.02
20940,52.53
20941,24.69
20942,77.68
20943,56.04
20944,59.45
20945,36.93
20946,73.18
20947,2.48
20948,14.16
20949,14.51
20950,22.33
20951,49.54
20952,98.0
20953,46.73
20954,68.76
20955,98.74
20956,62.89
20957,6.26
20958,74.32
20959,76.98
20960,44.29
20961,59.41
20962,17.13
20963,96.19
20964,43.15
20965,52.62
20966,93.23
20967,56.91
20968,42.32
20969,9.65
20970,14.15
20971,1.69
20972,57.05
20973,24.28
20974,70.88
20975,75.2
20976,76.53
20977,30.63
20978,67.63
20979,47.2
20980,39.95
20981,72.82
20982,16.21
20983,97.02
20984,49.13
20985,9.66
20986,87.88
20987,73.07
20988,98.62
20989,83.7
20990,67.97
20991,76.25
20992,61.99
20993,36.19
20994,49.36
20995,53.7
20996,38.23
20997,27.37
20998,99.11
20999,52.78
21000,9.8
21001,69.74
21002,10.65
21003,70.66
21004,90.11
21005,80.57
21006,66.17
21007,10.54
21008,53.55
21009,44.83
21010,92.71
21011,61.61
21012,58.05
21013,6.94
21014,20.8
21015,38.41
21016,97.69
21017,10.79
21018,14.01
21019,54.94
21020,11.09
21021,26.02
21022,92.08
21023,57.78
21024,97.18
21025,66.1
21026,40.84
21027,3.87
21028,6.48
21029,70.23
21030,11.53
21031,25.77
21032,35.53
21033,44.93
21034,0.63
21035,83.89
21036,20.61
21037,13.99
21038,89.81
21039,48.94
21040,49.92
21041,63.25
21042,22.81
21043,22.51
21044,69.14
21045,17.98
21046,66.76
21047,62.82
21048,57.87
21049,91.18
21050,28.75
21051,65.52
21052,71.75
21053,33.76
21054,60.68
21055,88.47
21056,45.27
21057,73.03
21058,17.19
21059,85.86
21060,51.76
21061,43.73
21062,84.88
21063,15.45
21064,12.99
21065,14.17
21066,49.76
21067,74.31
21068,58.49
21069,9.79
21070,19.36
21071,83.94
21072,8.34
21073,12.9
21074,98.35
21075,35.71
21076,64.49
21077,17.25
21078,14.62
21079,16.0
21080,56.29
21081,79.36
21082,85.24
21083,66.67
21084,99.75
21085,95.18
21086,79.3
21087,26.62
21088,22.08
21089,47.15
21090,80.89
21091,46.32
21092,33.65
21093,18.95
21094,17.16
21095,78.02
21096,60.18
21097,40.46
21098,12.23
21099,89.15
21100,3.36
21101,84.45
21102,17.49
21103,5.12
21104,1.24
21105,63.32
21106,72.54
21107,40.63
21108,44.45
21109,74.05
21110,45.55
21111,29.18
21112,38.02
21113,94.65
21114,85.72
21115,28.16
21116,4.02
21117,45.07
21118,9.67
21119,93.55
21120,12.03
21121,96.8
21122,14.02
21123,42.88
21124,45.26
21125,7.75
21126,26.61
21127,42.35
21128,50.87
21129,66.97
21130,4.77
21131,9.3
21132,16.36
21133,59.85
21134,83.28
21135,38.17
21136,42.71
21137,76.16
21138,62.47
21139,46.24
21140,15.54
21141,10.52
21142,9.97
21143,50.83
21144,37.19
21145,49.15
21146,54.57
21147,48.25
21148,94.96
21149,60.18
21150,11.6
21151,11.3
21152,34.39
21153,31.56
21154,32.42
21155,58.23
21156,76.67
21157,61.69
21158,69.69
21159,91.88
21160,41.1
21161,58.58
21162,95.27
21163,64.1
21164,70.29
21165,21.22
21166,63.89
21167,84.3
21168,40.05
21169,20.77
21170,18.1
21171,22.94
21172,38.58
21173,3.24
21174,95.84
21175,37.15
21176,14.42
21177,42.6
21178,92.84
21179,25.59
21180,32.68
21181,16.53
21182,11.67
21183,73.59
21184,25.42
21185,26.75
21186,26.66
21187,39.89
21188,36.44
21189,85.52
21190,52.12
21191,97.36
21192,67.65
21193,32.05
21194,93.41
21195,1.83
21196,12.09
21197,91.99
21198,21.39
21199,10.93
21200,65.78
21201,22.6
21202,93.24
21203,10.31
21204,51.05
21205,19.59
21206,21.24
21207,10.7
21208,67.84
21209,56.51
21210,20.65
21211,39.09
21212,31.47
21213,72.88
21214,60.49
21215,4.39
21216,5.72
21217,98.6
21218,43.93
21219,56.21
21220,44.99
21221,58.27
21222,66.47
21223,41.54
21224,16.64
21225,69.22
21226,79.7
21227,96.19
21228,57.67
21229,93.35
21230,97.18
21231,2.65
21232,8.46
21233,80.34
21234,57.96
21235,64.4
21236,18.41
21237,70.61
21238,68.49
21239,82.29
21240,40.29
21241,91.61
21242,68.35
21243,29.66
21244,11.76
21245,62.01
21246,21.57
21247,88.97
21248,17.47
21249,84.24
21250,42.44
21251,36.55
21252,8.77
21253,71.69
21254,88.23
21255,93.47
21256,50.42
21257,31.65
21258,4.09
21259,44.98
21260,42.81
21261,7.26
21262,86.5
21263,25.28
21264,6.74
21265,31.62
21266,83.4
21267,0.78
21268,8.95
21269,9.67
21270,86.43
21271,7.6
21272,89.52
21273,88.63
21274,65.4
21275,63.09
21276,93.68
21277,23.15
21278,31.54
21279,70.33
21280,74.89
21281,67.12
21282,4.89
21283,88.96
21284,10.37
21285,90.53
21286,1.7
21287,44.12
21288,0.28
21289,7.38
21290,52.78
21291,59.25
21292,30.12
21293,27.98
21294,6.97
21295,73.15
21296,55.46
21297,98.61
21298,53.41
21299,9.23
21300,78.16
21301,48.08
21302,50.0
21303,62.14
21304,23.36
21305,34.08
21306,49.83
21307,85.71
21308,21.27
21309,58.78
21310,37.09
21311,32.84
21312,19.37
21313,47.67
21314,43.04
21315,47.67
21316,82.08
21317,19.98
21318,92.94
21319,78.71
21320,55.0
21321,25.99
21322,52.94
21323,32.1
21324,43.34
21325,93.34
21326,74.97
21327,17.7
21328,48.55
21329,82.21
21330,56.48
21331,18.3
21332,80.76
21333,80.25
21334,95.82
21335,39.23
21336,48.54
21337,42.35
21338,31.24
21339,5.0
21340,67.57
21341,91.09
21342,17.24
21343,81.64
21344,43.46
21345,52.19
21346,67.45
21347,69.76
21348,62.01
21349,85.08
21350,5.14
21351,16.33
21352,67.03
21353,72.05
21354,0.34
21355,83.23
21356,68.68
21357,34.91
21358,8.47
21359,78.75
21360,68.27
21361,57.66
21362,0.94
21363,50.87
21364,51.4
21365,27.54
21366,96.82
21367,73.04
21368,4.43
21369,46.52
21370,39.09
21371,13.5
21372,13.63
21373,88.87
21374,3.08
21375,95.33
21376,52.74
21377,25.99
21378,45.61
21379,82.04
21380,81.65
21381,0.97
21382,22.82
21383,67.84
21384,87.51
21385,71.49
21386,56.33
21387,96.93
21388,2.88
21389,83.29
21390,99.67
21391,70.46
21392,18.99
21393,56.21
21394,6.27
21395,46.22
21396,39.65
21397,5.31
21398,11.39
21399,63.59
21400,78.99
21401,36.12
21402,95.5
21403,45.63
21404,43.85
21405,4.62
21406,24.31
21407,7.37
21408,41.54
21409,15.79
21410,70.24
21411,75.75
21412,75.72
21413,37.43
21414,8.45
21415,29.28
21416,44.09
21417,82.89
21418,32.53
21419,86.38
21420,81.37
21421,18.61
21422,80.66
21423,82.39
21424,92.61
21425,71.87
21426,62.99
21427,20.56
21428,41.53
21429,7.91
21430,7.43
21431,58.07
21432,5.64
21433,69.58
21434,55.27
21435,60.86
21436,87.08
21437,82.76
21438,67.71
21439,43.51
21440,75.53
21441,56.75
21442,91.43
21443,45.61
21444,67.8
21445,0.96
21446,92.8
21447,91.22
21448,28.26
21449,42.69
21450,82.67
21451,4.78
21452,1.21
21453,23.86
21454,97.57
21455,34.57
21456,89.62
21457,34.61
21458,81.04
21459,73.39
21460,46.09
21461,81.51
21462,24.72
21463,79.56
21464,66.28
21465,31.61
21466,65.89
21467,29.84
21468,40.11
21469,66.96
21470,64.39
21471,68.27
21472,76.69
21473,81.43
21474,98.02
21475,96.16
21476,49.16
21477,41.84
21478,77.38
21479,6.09
21480,86.17
21481,2.71
21482,28.26
21483,31.98
21484,39.35
21485,16.39
21486,93.07
21487,89.98
21488,98.23
21489,95.21
21490,35.68
21491,53.94
21492,32.52
21493,48.89
21494,80.95
21495,85.43
21496,47.1
21497,96.64
21498,8.03
21499,54.94
21500,34.63
21501,78.2
21502,51.51
21503,40.66
21504,41.57
21505,85.58
21506,54.8
21507,77.66
21508,66.55
21509,78.17
21510,91.75
21511,37.39
21512,23.29
21513,5.75
21514,90.4
21515,86.79
21516,6.6
21517,9.16
21518,11.66
21519,7.22
21520,11.84
21521,4.66
21522,83.19
21523,85.12
21524,56.97
21525,88.65
21526,91.35
21527,87.44
21528,32.88
21529,62.48
21530,44.89
21531,15.37
21532,86.26
21533,78.58
21534,28.41
21535,39.53
21536,11.44
21537,1.72
21538,60.46
21539,31.5
21540,17.99
21541,69.43
21542,89.17
21543,47.9
21544,30.2
21545,32.0
21546,51.04
21547,20.0
21548,43.71
21549,45.24
21550,85.2
21551,91.25
21552,7.55
21553,46.29
21554,69.09
21555,82.89
21556,64.81
21557,76.88
21558,98.8
21559,90.12
21560,47.38
21561,28.96
21562,54.74
21563,11.53
21564,66.87
21565,82.58
21566,28.22
21567,77.16
21568,3.81
21569,71.26
21570,1.38
21571,72.16
21572,23.87
21573,99.61
21574,88.16
21575,1.87
21576,63.44
21577,94.95
21578,24.3
21579,28.1
21580,20.97
21581,50.3
21582,63.29
21583,42.1
21584,77.93
21585,18.35
21586,58.89
21587,33.75
21588,83.06
21589,2.57
21590,38.66
21591,43.73
21592,38.71
21593,88.1
21594,36.85
21595,98.73
21596,28.26
21597,95.93
21598,58.4
21599,11.96
21600,42.71
21601,4.7
21602,8.34
21603,93.18
21604,67.15
21605,29.65
21606,45.83
21607,92.3
21608,49.18
21609,94.07
21610,44.88
21611,43.92
21612,24.36
21613,14.01
21614,14.79
21615,10.17
21616,90.51
21617,42.33
21618,51.03
21619,30.26
21620,1.74
21621,17.88
21622,5.38
21623,74.66
21624,8.92
21625,33.05
21626,40.07
21627,46.98
21628,68.26
21629,22.65
21630,89.56
21631,9.1
21632,14.04
21633,73.51
21634,11.41
21635,23.08
21636,33.0
21637,43.75
21638,48.05
21639,90.91
21640,78.76
21641,73.79
21642,18.54
21643,93.38
21644,81.76
21645,27.52
21646,66.36
21647,1.15
21648,23.38
21649,60.96
21650,36.77
21651,43.64
21652,85.74
21653,66.99
21654,26.19
21655,28.44
21656,1.19
21657,7.58
21658,9.95
21659,58.22
21660,4.08
21661,3.35
21662,70.37
21663,40.04
21664,75.91
21665,97.9
21666,31.2
21667,33.45
21668,10.76
21669,14.71
21670,72.77
21671,86.89
21672,89.81
21673,36.42
21674,19.79
21675,29.8
21676,68.43
21677,63.48
21678,14.58
21679,80.61
21680,76.79
21681,50.69
21682,1.98
21683,88.77
21684,46.19
21685,74.0
21686,29.96
21687,56.45
21688,2.82
21689,45.13
21690,10.64
21691,18.96
21692,19.99
21693,54.78
21694,69.95
21695,52.98
21696,10.0
21697,27.06
21698,32.4
21699,9.09
21700,35.57
21701,98.81
21702,79.16
21703,60.0
21704,13.38
21705,98.68
21706,52.38
21707,72.22
21708,13.69
21709,34.76
21710,3.49
21711,76.77
21712,27.37
21713,21.16
21714,55.94
21715,69.65
21716,4.72
21717,80.08
21718,45.41
21719,41.93
21720,37.1
21721,30.01
21722,53.44
21723,63.29
21724,38.11
21725,12.78
21726,0.34
21727,9.39
21728,76.93
21729,3.36
21730,65.47
21731,9.1
21732,10.32
21733,28.08
21734,81.56
21735,15.37
21736,57.79
21737,99.68
21738,17.03
21739,76.65
21740,52.96
21741,20.38
21742,11.73
21743,5.71
21744,18.11
21745,44.08
21746,63.04
21747,29.23
21748,17.33
21749,65.78
21750,62.0
21751,28.13
21752,47.01
21753,39.42
21754,53.47
21755,9.12
21756,73.37
21757,32.43
21758,16.97
21759,3.12
21760,91.52
21761,10.97
21762,69.51
21763,52.51
21764,57.82
21765,89.63
21766,29.93
21767,31.73
21768,41.8
21769,90.8
